id,WnvPresent
3930,0.0052249487
3931,0.004596108
3932,0.0045805625
3933,0.0034646038
3934,0.0034646038
3935,0.0034646038
3936,0.0034646038
3937,0.0034646038
3938,0.005333068
3939,0.0042326064
3940,0.0042133224
3941,0.0035364255
3942,0.0035364255
3943,0.0035364255
3944,0.0035364255
3945,0.0035364255
3946,0.004999091
3947,0.0043973126
3948,0.0043824366
3949,0.0033145864
3950,0.0033145864
3951,0.0033145864
3952,0.0033145864
3953,0.0033145864
3954,0.007731298
3955,0.0062978645
3956,0.0072133797
3957,0.0047656572
3958,0.0047656572
3959,0.0047656572
3960,0.0047656572
3961,0.0047656572
3962,0.0053704204
3963,0.005364479
3964,0.0047081783
3965,0.0035612378
3966,0.0035612378
3967,0.0035612378
3968,0.0035612378
3969,0.0035612378
3970,0.005541796
3971,0.0046533076
3972,0.004858524
3973,0.003675096
3974,0.003675096
3975,0.003675096
3976,0.003675096
3977,0.003675096
3978,0.0043298816
3979,0.0034357095
3980,0.005133325
3981,0.0032443255
3982,0.0032443255
3983,0.0032443255
3984,0.0032443255
3985,0.0032443255
3986,0.005541796
3987,0.0048750085
3988,0.004858524
3989,0.003675096
3990,0.003675096
3991,0.003675096
3992,0.003675096
3993,0.003675096
3994,0.005174958
3995,0.004552106
3996,0.005174958
3997,0.003878356
3998,0.003878356
3999,0.003878356
4000,0.003878356
4001,0.003878356
4002,0.00437439
4003,0.0038475208
4004,0.00437439
4005,0.0026330624
4006,0.0026330624
4007,0.0026330624
4008,0.0026330624
4009,0.0026330624
4010,0.0029719903
4011,0.0024701697
4012,0.0025273531
4013,0.0022015928
4014,0.0022015928
4015,0.0022015928
4016,0.0022015928
4017,0.0022015928
4018,0.0032328533
4019,0.0028430829
4020,0.0032328533
4021,0.0025045995
4022,0.0025045995
4023,0.0025045995
4024,0.0025045995
4025,0.0025045995
4026,0.0048466767
4027,0.0038461923
4028,0.0050372058
4029,0.003213364
4030,0.003213364
4031,0.003213364
4032,0.003213364
4033,0.003213364
4034,0.0052249487
4035,0.004596108
4036,0.0045805625
4037,0.0034646038
4038,0.0034646038
4039,0.0034646038
4040,0.0034646038
4041,0.0034646038
4042,0.004999091
4043,0.0041972445
4044,0.0043824366
4045,0.0033145864
4046,0.0033145864
4047,0.0033145864
4048,0.0033145864
4049,0.0033145864
4050,0.004999091
4051,0.0041972445
4052,0.0043824366
4053,0.0033145864
4054,0.0033145864
4055,0.0033145864
4056,0.0033145864
4057,0.0033145864
4058,0.0048466767
4059,0.0038461923
4060,0.0050372058
4061,0.003213364
4062,0.003213364
4063,0.003213364
4064,0.003213364
4065,0.003213364
4066,0.0048466767
4067,0.0038461923
4068,0.0050372058
4069,0.003213364
4070,0.003213364
4071,0.003213364
4072,0.003213364
4073,0.003213364
4074,0.005022889
4075,0.00501733
4076,0.004403312
4077,0.0033303907
4078,0.0033303907
4079,0.0033303907
4080,0.0033303907
4081,0.0033303907
4082,0.0048466767
4083,0.0038461923
4084,0.0050372058
4085,0.003213364
4086,0.003213364
4087,0.003213364
4088,0.003213364
4089,0.003213364
4090,0.005791578
4091,0.0054686726
4092,0.006019027
4093,0.0038410656
4094,0.0038410656
4095,0.0038410656
4096,0.0038410656
4097,0.0038410656
4098,0.0054617943
4099,0.004586073
4100,0.0054617943
4101,0.0033158292
4102,0.0033158292
4103,0.0033158292
4104,0.0033158292
4105,0.0033158292
4106,0.0057550245
4107,0.0047855442
4108,0.004292064
4109,0.0038167762
4110,0.0038167762
4111,0.0038167762
4112,0.0038167762
4113,0.0038167762
4114,0.0054685147
4115,0.0048105014
4116,0.0054685147
4117,0.0033730695
4118,0.0033730695
4119,0.0033730695
4120,0.0033730695
4121,0.0033730695
4122,0.002708548
4123,0.0022732615
4124,0.002708548
4125,0.002098154
4126,0.002098154
4127,0.002098154
4128,0.002098154
4129,0.002098154
4130,0.005649597
4131,0.0044841147
4132,0.0042133224
4133,0.0037467212
4134,0.0037467212
4135,0.0037467212
4136,0.0037467212
4137,0.0037467212
4138,0.007825309
4139,0.0067431307
4140,0.0068624355
4141,0.0048237825
4142,0.0048237825
4143,0.0048237825
4144,0.0048237825
4145,0.0048237825
4146,0.0057550245
4147,0.0047855442
4148,0.004292064
4149,0.0038167762
4150,0.0038167762
4151,0.0038167762
4152,0.0038167762
4153,0.0038167762
4154,0.004999091
4155,0.0041972445
4156,0.0043824366
4157,0.0033145864
4158,0.0033145864
4159,0.0033145864
4160,0.0033145864
4161,0.0033145864
4162,0.0057920306
4163,0.0050952886
4164,0.0050780633
4165,0.0038413669
4166,0.0038413669
4167,0.0038413669
4168,0.0038413669
4169,0.0038413669
4170,0.0037950594
4171,0.0031547034
4172,0.0032276823
4173,0.0030854987
4174,0.0030854987
4175,0.0030854987
4176,0.0030854987
4177,0.0030854987
4178,0.004999091
4179,0.0041972445
4180,0.0043824366
4181,0.0033145864
4182,0.0033145864
4183,0.0033145864
4184,0.0033145864
4185,0.0033145864
4186,0.009645716
4187,0.008313904
4188,0.008460758
4189,0.0059501296
4190,0.0059501296
4191,0.0059501296
4192,0.0059501296
4193,0.0059501296
4194,0.005543988
4195,0.0046098935
4196,0.004716377
4197,0.0036867333
4198,0.0036867333
4199,0.0036867333
4200,0.0036867333
4201,0.0036867333
4202,0.004999091
4203,0.0041972445
4204,0.0043824366
4205,0.0033145864
4206,0.0033145864
4207,0.0033145864
4208,0.0033145864
4209,0.0033145864
4210,0.005820307
4211,0.0046197725
4212,0.004598733
4213,0.0038601574
4214,0.0038601574
4215,0.0038601574
4216,0.0038601574
4217,0.0038601574
4218,0.004935802
4219,0.0039169923
4220,0.0036803214
4221,0.0032725532
4222,0.0032725532
4223,0.0032725532
4224,0.0032725532
4225,0.0032725532
4226,0.004999091
4227,0.0041972445
4228,0.0043824366
4229,0.0033145864
4230,0.0033145864
4231,0.0033145864
4232,0.0033145864
4233,0.0033145864
4234,0.004999091
4235,0.0041972445
4236,0.0043824366
4237,0.0033145864
4238,0.0033145864
4239,0.0033145864
4240,0.0033145864
4241,0.0033145864
4242,0.004999091
4243,0.0041972445
4244,0.0043824366
4245,0.0033145864
4246,0.0033145864
4247,0.0033145864
4248,0.0033145864
4249,0.0033145864
4250,0.004266879
4251,0.0035471942
4252,0.003370235
4253,0.0028284006
4254,0.0028284006
4255,0.0028284006
4256,0.0028284006
4257,0.0028284006
4258,0.00602692
4259,0.00506105
4260,0.0052841525
4261,0.003997467
4262,0.003997467
4263,0.003997467
4264,0.003997467
4265,0.003997467
4266,0.005085689
4267,0.0042284844
4268,0.004017675
4269,0.003372103
4270,0.003372103
4271,0.003372103
4272,0.003372103
4273,0.003372103
4274,0.00602692
4275,0.00506105
4276,0.0052841525
4277,0.003997467
4278,0.003997467
4279,0.003997467
4280,0.003997467
4281,0.003997467
4282,0.005438089
4283,0.004783719
4284,0.004767542
4285,0.0036061944
4286,0.0036061944
4287,0.0036061944
4288,0.0036061944
4289,0.0036061944
4290,0.005438089
4291,0.004783719
4292,0.004767542
4293,0.0036061944
4294,0.0036061944
4295,0.0036061944
4296,0.0036061944
4297,0.0036061944
4298,0.0053704204
4299,0.004509283
4300,0.0047081783
4301,0.0035612378
4302,0.0035612378
4303,0.0035612378
4304,0.0035612378
4305,0.0035612378
4306,0.0048466767
4307,0.0038461923
4308,0.0050372058
4309,0.003213364
4310,0.003213364
4311,0.003213364
4312,0.003213364
4313,0.003213364
4314,0.004183207
4315,0.0035117653
4316,0.003666824
4317,0.0027728598
4318,0.0027728598
4319,0.0027728598
4320,0.0027728598
4321,0.0027728598
4322,0.0053704204
4323,0.004509283
4324,0.0047081783
4325,0.0035612378
4326,0.0035612378
4327,0.0035612378
4328,0.0035612378
4329,0.0035612378
4330,0.005044141
4331,0.004235099
4332,0.004421954
4333,0.0033445056
4334,0.0033445056
4335,0.0033445056
4336,0.0033445056
4337,0.0033445056
4338,0.0040926207
4339,0.0027530969
4340,0.003703025
4341,0.0022997044
4342,0.0022997044
4343,0.0022997044
4344,0.0022997044
4345,0.0022997044
4346,0.0040594493
4347,0.0032209454
4348,0.0036730028
4349,0.0026907134
4350,0.0026907134
4351,0.0026907134
4352,0.0026907134
4353,0.0026907134
4354,0.004380275
4355,0.0034757308
4356,0.0045525534
4357,0.0029036782
4358,0.0029036782
4359,0.0029036782
4360,0.0029036782
4361,0.0029036782
4362,0.004454047
4363,0.003739296
4364,0.0039043613
4365,0.0029526579
4366,0.0029526579
4367,0.0029526579
4368,0.0029526579
4369,0.0029526579
4370,0.0040594493
4371,0.0032209454
4372,0.0036730028
4373,0.0026907134
4374,0.0026907134
4375,0.0026907134
4376,0.0026907134
4377,0.0026907134
4378,0.004999091
4379,0.0043973126
4380,0.0043824366
4381,0.0033145864
4382,0.0033145864
4383,0.0033145864
4384,0.0033145864
4385,0.0033145864
4386,0.004459804
4387,0.0037077004
4388,0.003522762
4389,0.0029564786
4390,0.0029564786
4391,0.0029564786
4392,0.0029564786
4393,0.0029564786
4394,0.0046590776
4395,0.0036971746
4396,0.0036803214
4397,0.0030887888
4398,0.0030887888
4399,0.0030887888
4400,0.0030887888
4401,0.0030887888
4402,0.007156322
4403,0.0056291255
4404,0.0062752436
4405,0.0044102557
4406,0.0044102557
4407,0.0044102557
4408,0.0044102557
4409,0.0044102557
4410,0.005274612
4411,0.005268781
4412,0.004624129
4413,0.0034975952
4414,0.0034975952
4415,0.0034975952
4416,0.0034975952
4417,0.0034975952
4418,0.0059390673
4419,0.0046704174
4420,0.00520707
4421,0.0036583722
4422,0.0036583722
4423,0.0036583722
4424,0.0036583722
4425,0.0036583722
4426,0.006506516
4427,0.005512969
4428,0.005704982
4429,0.0036599978
4430,0.0036599978
4431,0.0036599978
4432,0.0036599978
4433,0.0036599978
4434,0.006506516
4435,0.005512969
4436,0.005704982
4437,0.0036599978
4438,0.0036599978
4439,0.0036599978
4440,0.0036599978
4441,0.0036599978
4442,0.008866053
4443,0.006976555
4444,0.007776123
4445,0.0054675317
4446,0.0054675317
4447,0.0054675317
4448,0.0054675317
4449,0.0054675317
4450,0.0139973145
4451,0.012071993
4452,0.012284413
4453,0.008649059
4454,0.008649059
4455,0.008649059
4456,0.008649059
4457,0.008649059
4458,0.005274612
4459,0.005268781
4460,0.004624129
4461,0.0034975952
4462,0.0034975952
4463,0.0034975952
4464,0.0034975952
4465,0.0034975952
4466,0.0058403206
4467,0.005418865
4468,0.0051204315
4469,0.0035974085
4470,0.0035974085
4471,0.0035974085
4472,0.0035974085
4473,0.0035974085
4474,0.005783456
4475,0.004590487
4476,0.0060105883
4477,0.0038356688
4478,0.0038356688
4479,0.0038356688
4480,0.0038356688
4481,0.0038356688
4482,0.0044670566
4483,0.0035446584
4484,0.004642732
4485,0.0029612952
4486,0.0029612952
4487,0.0029612952
4488,0.0029612952
4489,0.0029612952
4490,0.0044569424
4491,0.003503775
4492,0.003906901
4493,0.0027438358
4494,0.0027438358
4495,0.0027438358
4496,0.0027438358
4497,0.0027438358
4498,0.0048452076
4499,0.004104291
4500,0.004247454
4501,0.0027234955
4502,0.0027234955
4503,0.0027234955
4504,0.0027234955
4505,0.0027234955
4506,0.008003426
4507,0.007427041
4508,0.0070187906
4509,0.0049339198
4510,0.0049339198
4511,0.0049339198
4512,0.0049339198
4513,0.0049339198
4514,0.005615716
4515,0.004715432
4516,0.004923375
4517,0.0037242111
4518,0.0037242111
4519,0.0037242111
4520,0.0037242111
4521,0.0037242111
4522,0.013888293
4523,0.011977784
4524,0.012188557
4525,0.008581323
4526,0.008581323
4527,0.008581323
4528,0.008581323
4529,0.008581323
4530,0.0039431904
4531,0.0033101453
4532,0.004456424
4533,0.002622174
4534,0.002622174
4535,0.002622174
4536,0.002622174
4537,0.002622174
4538,0.0049697165
4539,0.004131978
4540,0.0039259605
4541,0.0032950772
4542,0.0032950772
4543,0.0032950772
4544,0.0032950772
4545,0.0032950772
4546,0.004999091
4547,0.0041972445
4548,0.0043824366
4549,0.0033145864
4550,0.0033145864
4551,0.0033145864
4552,0.0033145864
4553,0.0033145864
4554,0.007651383
4555,0.0060191783
4556,0.006709765
4557,0.0047162515
4558,0.0047162515
4559,0.0047162515
4560,0.0047162515
4561,0.0047162515
4562,0.003553905
4563,0.0031255481
4564,0.003553905
4565,0.0026330624
4566,0.0026330624
4567,0.0026330624
4568,0.0026330624
4569,0.0026330624
4570,0.005054885
4571,0.005054885
4572,0.0058155525
4573,0.0058155525
4574,0.0037156949
4575,0.0037156949
4576,0.0036039627
4577,0.0036039627
4578,0.0036039627
4579,0.0036039627
4580,0.0036039627
4581,0.005580116
4582,0.006113254
4583,0.005580116
4584,0.003965968
4585,0.003965968
4586,0.003965968
4587,0.003965968
4588,0.003965968
4589,0.011130759
4590,0.009595888
4591,0.009765166
4592,0.006870152
4593,0.006870152
4594,0.006870152
4595,0.006870152
4596,0.006870152
4597,0.004999091
4598,0.0041972445
4599,0.0043824366
4600,0.0033145864
4601,0.0033145864
4602,0.0033145864
4603,0.0033145864
4604,0.0033145864
4605,0.0068441955
4606,0.0053832475
4607,0.006001314
4608,0.004217392
4609,0.004217392
4610,0.004217392
4611,0.004217392
4612,0.004217392
4613,0.006506516
4614,0.005512969
4615,0.005704982
4616,0.0036599978
4617,0.0036599978
4618,0.0036599978
4619,0.0036599978
4620,0.0036599978
4621,0.008268489
4622,0.0070077856
4623,0.007251483
4624,0.0046547414
4625,0.0046547414
4626,0.0046547414
4627,0.0046547414
4628,0.0046547414
4629,0.007651383
4630,0.0060191783
4631,0.006709765
4632,0.0047162515
4633,0.0047162515
4634,0.0047162515
4635,0.0047162515
4636,0.0047162515
4637,0.0055950666
4638,0.004698078
4639,0.0055950666
4640,0.0037104895
4641,0.0037104895
4642,0.0037104895
4643,0.0037104895
4644,0.0037104895
4645,0.006935974
4646,0.0057687075
4647,0.0051743714
4648,0.004601831
4649,0.004601831
4650,0.004601831
4651,0.004601831
4652,0.004601831
4653,0.006935974
4654,0.0057687075
4655,0.0051743714
4656,0.004601831
4657,0.004601831
4658,0.004601831
4659,0.004601831
4660,0.004601831
4661,0.004999091
4662,0.0043973126
4663,0.0043824366
4664,0.0033145864
4665,0.0033145864
4666,0.0033145864
4667,0.0033145864
4668,0.0033145864
4669,0.0047330325
4670,0.0039350335
4671,0.0034788125
4672,0.0031482454
4673,0.0031482454
4674,0.0031482454
4675,0.0031482454
4676,0.0031482454
4677,0.00849738
4678,0.008488012
4679,0.007452431
4680,0.0056407666
4681,0.0056407666
4682,0.0056407666
4683,0.0056407666
4684,0.0056407666
4685,0.005615716
4686,0.0056095095
4687,0.004923375
4688,0.0037242111
4689,0.0037242111
4690,0.0037242111
4691,0.0037242111
4692,0.0037242111
4693,0.0048466767
4694,0.0038461923
4695,0.0050372058
4696,0.003213364
4697,0.003213364
4698,0.003213364
4699,0.003213364
4700,0.003213364
4701,0.005252395
4702,0.004410099
4703,0.004604639
4704,0.0034828365
4705,0.0034828365
4706,0.0034828365
4707,0.0034828365
4708,0.0034828365
4709,0.005615716
4710,0.004715432
4711,0.004923375
4712,0.0037242111
4713,0.0037242111
4714,0.0037242111
4715,0.0037242111
4716,0.0037242111
4717,0.0057550245
4718,0.0047855442
4719,0.004292064
4720,0.0038167762
4721,0.0038167762
4722,0.0038167762
4723,0.0038167762
4724,0.0038167762
4725,0.005541796
4726,0.0046533076
4727,0.004858524
4728,0.003675096
4729,0.003675096
4730,0.003675096
4731,0.003675096
4732,0.003675096
4733,0.005203066
4734,0.004576846
4735,0.004561365
4736,0.0034500675
4737,0.0034500675
4738,0.0034500675
4739,0.0034500675
4740,0.0034500675
4741,0.003718434
4742,0.0031213583
4743,0.0042025372
4744,0.002622174
4745,0.002622174
4746,0.002622174
4747,0.002622174
4748,0.002622174
4749,0.0048466767
4750,0.0038461923
4751,0.0050372058
4752,0.003213364
4753,0.003213364
4754,0.003213364
4755,0.003213364
4756,0.003213364
4757,0.006230636
4758,0.005481424
4759,0.006230636
4760,0.003658407
4761,0.003658407
4762,0.003658407
4763,0.003658407
4764,0.003658407
4765,0.0057550245
4766,0.0047855442
4767,0.004292064
4768,0.0038167762
4769,0.0038167762
4770,0.0038167762
4771,0.0038167762
4772,0.0038167762
4773,0.0029719903
4774,0.0024701697
4775,0.0025273531
4776,0.0022015928
4777,0.0022015928
4778,0.0022015928
4779,0.0022015928
4780,0.0022015928
4781,0.0057920306
4782,0.0050952886
4783,0.0050780633
4784,0.0038413669
4785,0.0038413669
4786,0.0038413669
4787,0.0038413669
4788,0.0038413669
4789,0.0053704204
4790,0.004509283
4791,0.0047081783
4792,0.0035612378
4793,0.0035612378
4794,0.0035612378
4795,0.0035612378
4796,0.0035612378
4797,0.0033791838
4798,0.0029718238
4799,0.0033791838
4800,0.0026180532
4801,0.0026180532
4802,0.0026180532
4803,0.0026180532
4804,0.0026180532
4805,0.00849738
4806,0.008488012
4807,0.007452431
4808,0.0056407666
4809,0.0056407666
4810,0.0056407666
4811,0.0056407666
4812,0.0056407666
4813,0.00849738
4814,0.007138438
4815,0.007452431
4816,0.0056407666
4817,0.0056407666
4818,0.0056407666
4819,0.0056407666
4820,0.0056407666
4821,0.005085689
4822,0.0042284844
4823,0.004017675
4824,0.003372103
4825,0.003372103
4826,0.003372103
4827,0.003372103
4828,0.003372103
4829,0.005791578
4830,0.0054686726
4831,0.006019027
4832,0.0038410656
4833,0.0038410656
4834,0.0038410656
4835,0.0038410656
4836,0.0038410656
4837,0.004454047
4838,0.003739296
4839,0.0039043613
4840,0.0029526579
4841,0.0029526579
4842,0.0029526579
4843,0.0029526579
4844,0.0029526579
4845,0.0030751857
4846,0.0032240117
4847,0.002624607
4848,0.0026375642
4849,0.0026375642
4850,0.0026375642
4851,0.0026375642
4852,0.0026375642
4853,0.0034127692
4854,0.0035778743
4855,0.0031258261
4856,0.0026908477
4857,0.0026908477
4858,0.0026908477
4859,0.0026908477
4860,0.0026908477
4861,0.0030763994
4862,0.003225284
4863,0.0030763994
4864,0.0026473124
4865,0.0026473124
4866,0.0026473124
4867,0.0026473124
4868,0.0026473124
4869,0.0026101426
4870,0.0026118201
4871,0.0024322348
4872,0.0022385516
4873,0.0022385516
4874,0.0022385516
4875,0.0022385516
4876,0.0022385516
4877,0.002406129
4878,0.0024076758
4879,0.0022420955
4880,0.002063522
4881,0.002063522
4882,0.002063522
4883,0.002063522
4884,0.002063522
4885,0.002406129
4886,0.0024076758
4887,0.0022420955
4888,0.002063522
4889,0.002063522
4890,0.002063522
4891,0.002063522
4892,0.002063522
4893,0.002406129
4894,0.0024076758
4895,0.0022420955
4896,0.002063522
4897,0.002063522
4898,0.002063522
4899,0.002063522
4900,0.002063522
4901,0.0026101426
4902,0.0026118201
4903,0.0024322348
4904,0.0022385516
4905,0.0022385516
4906,0.0022385516
4907,0.0022385516
4908,0.0022385516
4909,0.002617519
4910,0.0026192016
4911,0.0024391098
4912,0.0022448804
4913,0.0022448804
4914,0.0022448804
4915,0.0022448804
4916,0.0022448804
4917,0.004351196
4918,0.004032135
4919,0.0040551005
4920,0.0031289405
4921,0.0031289405
4922,0.0031289405
4923,0.0031289405
4924,0.0031289405
4925,0.002406129
4926,0.0024076758
4927,0.0022420955
4928,0.002063522
4929,0.002063522
4930,0.002063522
4931,0.002063522
4932,0.002063522
4933,0.0022990874
4934,0.002364307
4935,0.0021423358
4936,0.0019716918
4937,0.0019716918
4938,0.0019716918
4939,0.0019716918
4940,0.0019716918
4941,0.0034506053
4942,0.0035483742
4943,0.0032155963
4944,0.0029597175
4945,0.0029597175
4946,0.0029597175
4947,0.0029597175
4948,0.0029597175
4949,0.002617519
4950,0.0026192016
4951,0.0024391098
4952,0.0022448804
4953,0.0022448804
4954,0.0022448804
4955,0.0022448804
4956,0.0022448804
4957,0.003131845
4958,0.0032834043
4959,0.003131845
4960,0.0028765162
4961,0.0028765162
4962,0.0028765162
4963,0.0028765162
4964,0.0028765162
4965,0.0029203976
4966,0.0022533478
4967,0.0029203976
4968,0.0022579741
4969,0.0022579741
4970,0.0022579741
4971,0.0022579741
4972,0.0022579741
4973,0.0027283642
4974,0.002860454
4975,0.0025424191
4976,0.0023399822
4977,0.0023399822
4978,0.0023399822
4979,0.0023399822
4980,0.0023399822
4981,0.0029023918
4982,0.0029846744
4983,0.0027046185
4984,0.0024892988
4985,0.0024892988
4986,0.0024892988
4987,0.0024892988
4988,0.0024892988
4989,0.0033426287
4990,0.0035043526
4991,0.0033426287
4992,0.0028765162
4993,0.0028765162
4994,0.0028765162
4995,0.0028765162
4996,0.0028765162
4997,0.003025307
4998,0.003171727
4999,0.0028191817
5000,0.0025947653
5001,0.0025947653
5002,0.0025947653
5003,0.0025947653
5004,0.0025947653
5005,0.0033667374
5006,0.0027220505
5007,0.0033667374
5008,0.0023845602
5009,0.0023845602
5010,0.0023845602
5011,0.0023845602
5012,0.0023845602
5013,0.0028783167
5014,0.002880166
5015,0.0026821794
5016,0.0024686418
5017,0.0024686418
5018,0.0024686418
5019,0.0024686418
5020,0.0024686418
5021,0.003452288
5022,0.0036192979
5023,0.0031620327
5024,0.0029709295
5025,0.0029709295
5026,0.0029709295
5027,0.0029709295
5028,0.0029709295
5029,0.0023789417
5030,0.0023804712
5031,0.0023789417
5032,0.0021708792
5033,0.0021708792
5034,0.0021708792
5035,0.0021708792
5036,0.0021708792
5037,0.002914932
5038,0.0030560265
5039,0.0026358776
5040,0.0025000589
5041,0.0025000589
5042,0.0025000589
5043,0.0025000589
5044,0.0025000589
5045,0.0028783167
5046,0.002880166
5047,0.0026821794
5048,0.0024686418
5049,0.0024686418
5050,0.0024686418
5051,0.0024686418
5052,0.0024686418
5053,0.0029023918
5054,0.0029846744
5055,0.0027046185
5056,0.0024892988
5057,0.0024892988
5058,0.0024892988
5059,0.0024892988
5060,0.0024892988
5061,0.0024811341
5062,0.002482729
5063,0.0023119992
5064,0.00212787
5065,0.00212787
5066,0.00212787
5067,0.00212787
5068,0.00212787
5069,0.002617519
5070,0.0026192016
5071,0.0024391098
5072,0.0022448804
5073,0.0022448804
5074,0.0022448804
5075,0.0022448804
5076,0.0022448804
5077,0.002707031
5078,0.0025082284
5079,0.002522536
5080,0.0019457205
5081,0.0019457205
5082,0.0019457205
5083,0.0019457205
5084,0.0019457205
5085,0.0032919843
5086,0.003451266
5087,0.003015166
5088,0.0028314241
5089,0.0028314241
5090,0.0028314241
5091,0.0028314241
5092,0.0028314241
5093,0.003025307
5094,0.003171727
5095,0.0028191817
5096,0.0025947653
5097,0.0025947653
5098,0.0025947653
5099,0.0025947653
5100,0.0025947653
5101,0.002617519
5102,0.0026192016
5103,0.0024391098
5104,0.0022448804
5105,0.0022448804
5106,0.0022448804
5107,0.0022448804
5108,0.0022448804
5109,0.003089817
5110,0.0030918017
5111,0.003089817
5112,0.0026501187
5113,0.0026501187
5114,0.0026501187
5115,0.0026501187
5116,0.0026501187
5117,0.0026101426
5118,0.0026118201
5119,0.0024322348
5120,0.0022385516
5121,0.0022385516
5122,0.0022385516
5123,0.0022385516
5124,0.0022385516
5125,0.0025256625
5126,0.0025272858
5127,0.0025256625
5128,0.0025324733
5129,0.0025324733
5130,0.0025324733
5131,0.0025324733
5132,0.0025324733
5133,0.003570609
5134,0.0027554543
5135,0.003570609
5136,0.0021708792
5137,0.0021708792
5138,0.0021708792
5139,0.0021708792
5140,0.0021708792
5141,0.0027283642
5142,0.002860454
5143,0.0025424191
5144,0.0023399822
5145,0.0023399822
5146,0.0023399822
5147,0.0023399822
5148,0.0023399822
5149,0.0026780728
5150,0.0026797939
5151,0.0024216382
5152,0.002296833
5153,0.002296833
5154,0.002296833
5155,0.002296833
5156,0.002296833
5157,0.0026101426
5158,0.0027365242
5159,0.0024322348
5160,0.0022385516
5161,0.0022385516
5162,0.0022385516
5163,0.0022385516
5164,0.0022385516
5165,0.0033178786
5166,0.003074354
5167,0.0032903387
5168,0.0023851877
5169,0.0023851877
5170,0.0023851877
5171,0.0023851877
5172,0.0023851877
5173,0.0031572434
5174,0.0032467272
5175,0.002942155
5176,0.0027079761
5177,0.0027079761
5178,0.0027079761
5179,0.0027079761
5180,0.0027079761
5181,0.002894256
5182,0.0028961156
5183,0.0026970354
5184,0.002482318
5185,0.002482318
5186,0.002482318
5187,0.002482318
5188,0.002482318
5189,0.0025119856
5190,0.0025136003
5191,0.0025119856
5192,0.0022843536
5193,0.0022843536
5194,0.0022843536
5195,0.0022843536
5196,0.0022843536
5197,0.002894256
5198,0.0030343526
5199,0.0026970354
5200,0.002482318
5201,0.002482318
5202,0.002482318
5203,0.002482318
5204,0.002482318
5205,0.003062904
5206,0.003211138
5207,0.003062904
5208,0.002785488
5209,0.002785488
5210,0.002785488
5211,0.002785488
5212,0.002785488
5213,0.0036930812
5214,0.003871695
5215,0.0036930812
5216,0.0028765162
5217,0.0028765162
5218,0.0028765162
5219,0.0028765162
5220,0.0028765162
5221,0.0034222258
5222,0.002766943
5223,0.00313449
5224,0.0024239006
5225,0.0024239006
5226,0.0024239006
5227,0.0024239006
5228,0.0024239006
5229,0.0025256625
5230,0.0026479645
5231,0.0025256625
5232,0.0025324733
5233,0.0025324733
5234,0.0025324733
5235,0.0025324733
5236,0.0025324733
5237,0.0024811341
5238,0.002482729
5239,0.0023119992
5240,0.00212787
5241,0.00212787
5242,0.00212787
5243,0.00212787
5244,0.00212787
5245,0.0027283642
5246,0.002860454
5247,0.0025424191
5248,0.0023399822
5249,0.0023399822
5250,0.0023399822
5251,0.0023399822
5252,0.0023399822
5253,0.0026101426
5254,0.0026118201
5255,0.0024322348
5256,0.0022385516
5257,0.0022385516
5258,0.0022385516
5259,0.0022385516
5260,0.0022385516
5261,0.0026101426
5262,0.0026118201
5263,0.0024322348
5264,0.0022385516
5265,0.0022385516
5266,0.0022385516
5267,0.0022385516
5268,0.0022385516
5269,0.0024811341
5270,0.002482729
5271,0.0023119992
5272,0.00212787
5273,0.00212787
5274,0.00212787
5275,0.00212787
5276,0.00212787
5277,0.0024811341
5278,0.002482729
5279,0.0023119992
5280,0.00212787
5281,0.00212787
5282,0.00212787
5283,0.00212787
5284,0.00212787
5285,0.0029023918
5286,0.0029846744
5287,0.0027046185
5288,0.0024892988
5289,0.0024892988
5290,0.0024892988
5291,0.0024892988
5292,0.0024892988
5293,0.0024811341
5294,0.002482729
5295,0.0023119992
5296,0.00212787
5297,0.00212787
5298,0.00212787
5299,0.00212787
5300,0.00212787
5301,0.0023023272
5302,0.0023676385
5303,0.002145355
5304,0.0019744714
5305,0.0019744714
5306,0.0019744714
5307,0.0019744714
5308,0.0019744714
5309,0.003393818
5310,0.0033959975
5311,0.003393818
5312,0.002664798
5313,0.002664798
5314,0.002664798
5315,0.002664798
5316,0.002664798
5317,0.0030751857
5318,0.0032240117
5319,0.002624607
5320,0.0026375642
5321,0.0026375642
5322,0.0026375642
5323,0.0026375642
5324,0.0026375642
5325,0.0033184367
5326,0.0034789944
5327,0.0033184367
5328,0.0026473124
5329,0.0026473124
5330,0.0026473124
5331,0.0026473124
5332,0.0026473124
5333,0.0029203976
5334,0.0022533478
5335,0.0029203976
5336,0.0022579741
5337,0.0022579741
5338,0.0022579741
5339,0.0022579741
5340,0.0022579741
5341,0.0028374714
5342,0.0028392947
5343,0.0024216382
5344,0.0024335957
5345,0.0024335957
5346,0.0024335957
5347,0.0024335957
5348,0.0024335957
5349,0.0044262153
5350,0.004101676
5351,0.004125036
5352,0.0031829542
5353,0.0031829542
5354,0.0031829542
5355,0.0031829542
5356,0.0031829542
5357,0.0030751857
5358,0.0032240117
5359,0.002624607
5360,0.0026375642
5361,0.0026375642
5362,0.0026375642
5363,0.0026375642
5364,0.0026375642
5365,0.0026101426
5366,0.0026118201
5367,0.0024322348
5368,0.0022385516
5369,0.0022385516
5370,0.0022385516
